id,parent,name,admin_level,population,area,density,x1,y1,x2,y2,x3,y3,x4,y4
2131,2110,Piaski Lasockie,8,,5.36695,,20.0924032625484,50.9517201762929,20.0924032625484,50.9715374473679,20.1534507929636,50.9715374473679,20.1534507929636,50.9517201762929,20.0924032625484,50.9517201762929
2137,2110,Sarbice Pierwsze,8,,4.1214,,20.229795914015,50.9757472916942,20.229795914015,50.9958914509797,20.2824985445983,50.9958914509797,20.2824985445983,50.9757472916942,20.229795914015,50.9757472916942
2166,2161,Grzymałków,8,,3.65398,,20.3722340431064,50.9991017834107,20.3722340431064,51.0222013820697,20.4120259965948,51.0222013820697,20.4120259965948,50.9991017834107,20.3722340431064,50.9991017834107
2132,2110,Piotrowiec,8,,4.22684,,20.3297225299269,50.9375898745523,20.3297225299269,50.9652871681715,20.3645665628304,50.9652871681715,20.3645665628304,50.9375898745523,20.3297225299269,50.9375898745523
2133,2110,Podewsie,8,,1.50525,,20.3328484874525,50.9577257436057,20.3328484874525,50.9746367896356,20.3571616601118,50.9746367896356,20.3571616601118,50.9577257436057,20.3328484874525,50.9577257436057
2134,2110,Przegrody,8,,1.1099,,20.2173540676669,50.9908638923702,20.2173540676669,51.0055391919846,20.2358971815932,51.0055391919846,20.2358971815932,50.9908638923702,20.2173540676669,50.9908638923702
2167,2161,Malmurzyn,8,,2.20599,,20.4384083486796,50.9746646755367,20.4384083486796,50.9955144552745,20.4689200764623,50.9955144552745,20.4689200764623,50.9746646755367,20.4384083486796,50.9746646755367
2135,2110,Ruda Zajączkowska,8,,2.7262,,20.2971886944395,50.8658097552468,20.2971886944395,50.8856926563255,20.3306423149463,50.8856926563255,20.3306423149463,50.8658097552468,20.2971886944395,50.8658097552468
2136,2110,Sarbice Drugie,8,,4.12853,,20.2354610495228,50.9907280736185,20.2354610495228,51.0104140826475,20.2782823018123,51.0104140826475,20.2782823018123,50.9907280736185,20.2354610495228,50.9907280736185
2174,2161,Pielaki,8,,1.68421,,20.4522873198192,51.0212692537315,20.4522873198192,51.0343647409885,20.4934602533939,51.0343647409885,20.4934602533939,51.0212692537315,20.4522873198192,51.0212692537315
2138,2110,Snochowice,8,,14.2261,,20.2839589357557,50.9298503516154,20.2839589357557,50.9739940517405,20.3496493188853,50.9739940517405,20.3496493188853,50.9298503516154,20.2839589357557,50.9298503516154
2139,2110,Wielebnów,8,,2.54662,,20.2480716893128,50.9451104843344,20.2480716893128,50.9631022430754,20.2838733263092,50.9631022430754,20.2838733263092,50.9451104843344,20.2480716893128,50.9451104843344
2140,2110,Zasłońce,8,,2.33996,,20.267476018102,50.9323897804002,20.267476018102,50.9521402539839,20.2916361178369,50.9521402539839,20.2916361178369,50.9323897804002,20.267476018102,50.9323897804002
2142,2141,Barcza,8,,2.08939,,20.7565748238189,50.9356789478656,20.7565748238189,50.9499522770781,20.7773644446077,50.9499522770781,20.7773644446077,50.9356789478656,20.7565748238189,50.9356789478656
2143,2141,Ciekoty,8,,7.87433,,20.7874510879439,50.9044759691254,20.7874510879439,50.9451979873371,20.8330359173735,50.9451979873371,20.8330359173735,50.9044759691254,20.7874510879439,50.9044759691254
2144,2141,Domaszowice,8,,4.24017,,20.6757763945779,50.8631155891822,20.6757763945779,50.8843241779712,20.7098885700194,50.8843241779712,20.7098885700194,50.8631155891822,20.6757763945779,50.8631155891822
2145,2141,Masłów Drugi,8,,10.7663,,20.7024660603213,50.9089109878441,20.7024660603213,50.9462282577182,20.7587723724984,50.9462282577182,20.7587723724984,50.9089109878441,20.7024660603213,50.9089109878441
2548,2539,Leśniowice Kolonia,8,,3.80589,,23.4517839723872,50.9585772730301,23.4517839723872,50.981666957013,23.4945147643276,50.981666957013,23.4945147643276,50.9585772730301,23.4517839723872,50.9585772730301
2146,2141,Masłów Pierwszy,8,,10.3377,,20.7012738162763,50.8863993505323,20.7012738162763,50.924454772973,20.7629831355612,50.924454772973,20.7629831355612,50.8863993505323,20.7012738162763,50.8863993505323
2147,2141,Mąchocice Kapitulne,8,,8.59146,,20.7493416789827,50.876080494094,20.7493416789827,50.9137084644234,20.8079992415844,50.9137084644234,20.8079992415844,50.876080494094,20.7493416789827,50.876080494094
2148,2141,Mąchocice-Scholasteria,8,,2.78802,,20.7620211297234,50.9069412737903,20.7620211297234,50.9214865755346,20.8020627250293,50.9214865755346,20.8020627250293,50.9069412737903,20.7620211297234,50.9069412737903
2149,2141,Wiśniówka,8,,5.28488,,20.646977754042,50.9255662481249,20.646977754042,50.9415345496533,20.7172940117271,50.9415345496533,20.7172940117271,50.9255662481249,20.646977754042,50.9255662481249
2150,2141,Wola Kopcowa,8,,6.29777,,20.6929132857585,50.8712211464993,20.6929132857585,50.8969510542793,20.751598516471,50.8969510542793,20.751598516471,50.8712211464993,20.6929132857585,50.8712211464993
2151,1978,gmina Miedziana Góra,7,11074,71.1171,155.715,20.4870397245637,50.8827040770495,20.4870397245637,51.0190680884731,20.6297632484209,51.0190680884731,20.6297632484209,50.8827040770495,20.4870397245637,50.8827040770495
2152,2151,Bobrza,8,,2.36546,,20.5083879177962,50.9565115416959,20.5083879177962,50.9823210692427,20.5311852732451,50.9823210692427,20.5311852732451,50.9565115416959,20.5083879177962,50.9565115416959
2153,2151,Chełmce,8,,10.7999,,20.4518224416597,50.9164871496573,20.4518224416597,50.9509677846257,20.5237020374338,50.9509677846257,20.5237020374338,50.9164871496573,20.4518224416597,50.9164871496573
2154,2151,Ciosowa,8,,6.22424,,20.5181045450669,50.9378094596576,20.5181045450669,50.9649532607421,20.5662533459804,50.9649532607421,20.5662533459804,50.9378094596576,20.5181045450669,50.9378094596576
2164,2161,Cierchy,8,,2.79592,,20.4594356636926,50.9718336903468,20.4594356636926,50.9911355852249,20.4893431846153,50.9911355852249,20.4893431846153,50.9718336903468,20.4594356636926,50.9718336903468
2155,2151,Ćmińsk,8,,19.9383,,20.5061820147845,50.9586721630761,20.5061820147845,51.0190680884731,20.5897406075675,51.0190680884731,20.5897406075675,50.9586721630761,20.5061820147845,50.9586721630761
2157,2151,Kostomłoty Pierwsze,8,,16.3463,,20.5148987273125,50.8827040770495,20.5148987273125,50.9423023768518,20.6297632484209,50.9423023768518,20.6297632484209,50.8827040770495,20.5148987273125,50.8827040770495
2156,2151,Kostomłoty Drugie,8,,11.2835,,20.5143194936173,50.9163942689699,20.5143194936173,50.9492037618252,20.6125093067588,50.9492037618252,20.6125093067588,50.9163942689699,20.5143194936173,50.9163942689699
2162,2161,Baran,8,,4.63838,,20.4514184692764,51.0401436852681,20.4514184692764,51.059586554036,20.5100559096158,51.059586554036,20.5100559096158,51.0401436852681,20.4514184692764,51.0401436852681
2163,2161,Chyby,8,,1.09833,,20.5000552350523,51.0350925644227,20.5000552350523,51.0476489948855,20.5167924657629,51.0476489948855,20.5167924657629,51.0350925644227,20.5000552350523,51.0350925644227
2161,1978,gmina Mniów,7,9346,95.2512,98.1195,20.34100563939,50.9579296729984,20.34100563939,51.0666600787747,20.5836771590627,51.0666600787747,20.5836771590627,50.9579296729984,20.34100563939,50.9579296729984
2158,2151,Przyjmo,8,,3.43981,,20.4935495459331,50.9725142444424,20.4935495459331,50.9984917785441,20.5251915340064,50.9984917785441,20.5251915340064,50.9725142444424,20.4935495459331,50.9725142444424
2159,2151,Tumlin-Podgród,8,,2.21365,,20.5549256800792,50.9557394788326,20.5549256800792,50.967854079178,20.5931623803162,50.967854079178,20.5931623803162,50.9557394788326,20.5549256800792,50.9557394788326
2160,2151,Tumlin-Wykień,8,,3.09362,,20.5619507750956,50.9454593633722,20.5619507750956,50.9600748948707,20.6063959119242,50.9600748948707,20.6063959119242,50.9454593633722,20.5619507750956,50.9454593633722
2168,2161,Mniów,8,,12.8833,,20.4588733183247,50.9881160580836,20.4588733183247,51.0358532531028,20.5249018273273,51.0358532531028,20.5249018273273,50.9881160580836,20.4588733183247,50.9881160580836
2169,2161,Mokry Bór,8,,1.37141,,20.4090519441837,50.9813209513304,20.4090519441837,50.9998217936638,20.4271097881935,50.9998217936638,20.4271097881935,50.9813209513304,20.4090519441837,50.9813209513304
2170,2161,Kontrewers,8,,1.6069,,20.4953205745158,51.0457494847009,20.4953205745158,51.0666600787747,20.5162824921761,51.0666600787747,20.5162824921761,51.0457494847009,20.4953205745158,51.0457494847009
2171,2161,Lisie Jamy,8,,0.804821,,20.4284314794711,51.0219768841535,20.4284314794711,51.0357644521273,20.4410069951335,51.0357644521273,20.4410069951335,51.0219768841535,20.4284314794711,51.0219768841535
2172,2161,Pałęgi,8,,3.08761,,20.3454767342221,50.9981199486595,20.3454767342221,51.0170081556552,20.3827073213409,51.0170081556552,20.3827073213409,50.9981199486595,20.3454767342221,50.9981199486595
2173,2161,Pępice,8,,4.35191,,20.4796280844806,50.9579296729984,20.4796280844806,50.992430246269,20.5179612637791,50.992430246269,20.5179612637791,50.9579296729984,20.4796280844806,50.9579296729984
2175,2161,Pieradła,8,,2.63686,,20.4302057419887,51.0290641763069,20.4302057419887,51.0537364582943,20.4576426263855,51.0537364582943,20.4576426263855,51.0290641763069,20.4302057419887,51.0290641763069
2176,2161,Podchyby,8,,2.24646,,20.5160738135356,51.0398764592351,20.5160738135356,51.0523220434536,20.5473854910789,51.0523220434536,20.5473854910789,51.0398764592351,20.5160738135356,51.0398764592351
2177,2161,Przełom,8,,1.70428,,20.4373081819511,51.014015178968,20.4373081819511,51.0309660654883,20.4576722707899,51.0309660654883,20.4576722707899,51.014015178968,20.4373081819511,51.014015178968
2180,2161,Skoki,8,,3.87276,,20.3808171761516,50.9824075407646,20.3808171761516,51.0060010641466,20.4153057456972,51.0060010641466,20.4153057456972,50.9824075407646,20.3808171761516,50.9824075407646
2181,2161,Stachura,8,,2.29469,,20.4216629432998,50.9856284760807,20.4216629432998,51.0005988901827,20.4541575224092,51.0005988901827,20.4541575224092,50.9856284760807,20.4216629432998,50.9856284760807
2549,2539,Majdan Leśniowski,8,,5.26552,,23.5037696575423,50.9693527596823,23.5037696575423,51.010647284087,23.5396957112055,51.010647284087,23.5396957112055,50.9693527596823,23.5037696575423,50.9693527596823
2178,2161,Rogowice,8,,4.83903,,20.5378860764439,51.0297317446831,20.5378860764439,51.0614366606625,20.5836771590627,51.0614366606625,20.5836771590627,51.0297317446831,20.5378860764439,51.0297317446831
2179,2161,Serbinów,8,,9.62226,,20.500100240648,51.0041158438801,20.500100240648,51.0408756541585,20.5783375730139,51.0408756541585,20.5783375730139,51.0041158438801,20.500100240648,51.0041158438801
2182,2161,Straszów,8,,2.97091,,20.3631895353313,51.0135331537671,20.3631895353313,51.0340566949201,20.4013507770845,51.0340566949201,20.4013507770845,51.0135331537671,20.3631895353313,51.0135331537671
2183,2161,Węgrzynów,8,,4.66815,,20.4393285828566,50.9871050945987,20.4393285828566,51.0220926648657,20.4721625454804,51.0220926648657,20.4721625454804,50.9871050945987,20.4393285828566,50.9871050945987
2184,2161,Wiązowa,8,,0.666418,,20.3726586767412,50.9808546483213,20.3726586767412,50.9897535822094,20.3932288391062,50.9897535822094,20.3932288391062,50.9808546483213,20.3726586767412,50.9808546483213
2185,2161,Wólka Kłucka,8,,5.13405,,20.34100563939,50.9817771828649,20.34100563939,51.005124684512,20.3892187596779,51.005124684512,20.3892187596779,50.9817771828649,20.34100563939,50.9817771828649
2186,2161,Zaborowice,8,,5.17828,,20.4524001482189,51.0299757527622,20.4524001482189,51.049587788434,20.5100633656326,51.049587788434,20.5100633656326,51.0299757527622,20.4524001482189,51.0299757527622
2187,2161,Zachybie,8,,0.986956,,20.4198294818049,51.0124496667107,20.4198294818049,51.0233120459249,20.4470356788367,51.0233120459249,20.4470356788367,51.0124496667107,20.4198294818049,51.0124496667107
2189,2188,Bieleckie Młyny,8,,0.848174,,20.622780913212,50.7509050533754,20.622780913212,50.7624191928068,20.6381174907316,50.7624191928068,20.6381174907316,50.7509050533754,20.622780913212,50.7509050533754
2190,2188,Bilcza,8,,15.1353,,20.5825267765099,50.7565659533692,20.5825267765099,50.7981445868037,20.6686782665289,50.7981445868037,20.6686782665289,50.7565659533692,20.5825267765099,50.7565659533692
2191,2188,Brudzów,8,,7.0308,,20.6424464720858,50.699180661375,20.6424464720858,50.737288572043,20.7017871136296,50.737288572043,20.7017871136296,50.699180661375,20.6424464720858,50.699180661375
2194,2188,Drochów Dolny,8,,2.15343,,20.5668262914686,50.6827298809077,20.5668262914686,50.7053402662632,20.5927262482458,50.7053402662632,20.5927262482458,50.6827298809077,20.5668262914686,50.6827298809077
2188,1978,gmina Morawica,7,15373,140.392,109.501,20.5034589516638,50.6673980804485,20.5034589516638,50.8231594537257,20.7210791530083,50.8231594537257,20.7210791530083,50.6673980804485,20.5034589516638,50.6673980804485
2192,2188,Chmielowice,8,,4.2048,,20.5175223469313,50.6973129856585,20.5175223469313,50.7186150608333,20.5793998308374,50.7186150608333,20.5793998308374,50.6973129856585,20.5175223469313,50.6973129856585
2193,2188,Dębska Wola,8,,8.90844,,20.5715376856393,50.7021570447013,20.5715376856393,50.7425917403144,20.616199765609,50.7425917403144,20.616199765609,50.7021570447013,20.5715376856393,50.7021570447013
2203,2188,Piaseczna Górka,8,,1.17297,,20.6188010171772,50.76132098486,20.6188010171772,50.7700518412583,20.6402328435627,50.7700518412583,20.6402328435627,50.76132098486,20.6188010171772,50.76132098486
2195,2188,Drochów Górny,8,,3.13844,,20.5521367704481,50.6777699664192,20.5521367704481,50.70594097546,20.5847069877045,50.70594097546,20.5847069877045,50.6777699664192,20.5521367704481,50.6777699664192
2196,2188,Dyminy,8,,9.15811,,20.6213617547261,50.7779653855297,20.6213617547261,50.8231594537257,20.6930897148803,50.8231594537257,20.6930897148803,50.7779653855297,20.6213617547261,50.7779653855297
2197,2188,Kawczyn,8,,2.35688,,20.554068327972,50.7022513764413,20.554068327972,50.7235091819898,20.6014603880902,50.7235091819898,20.6014603880902,50.7022513764413,20.554068327972,50.7022513764413
2216,2207,Paprocice,8,,1.68353,,21.0666211576105,50.8212395721647,21.0666211576105,50.8319088939555,21.0934806947741,50.8319088939555,21.0934806947741,50.8212395721647,21.0666211576105,50.8212395721647
2198,2188,Kuby-Młyny,8,,2.64085,,20.6565155267396,50.7610699395525,20.6565155267396,50.7809561911628,20.6925773158422,50.7809561911628,20.6925773158422,50.7610699395525,20.6565155267396,50.7610699395525
2199,2188,Łabędziów,8,,3.79516,,20.6257146312669,50.7355208863914,20.6257146312669,50.7601928614559,20.6716815141868,50.7601928614559,20.6716815141868,50.7355208863914,20.6257146312669,50.7355208863914
2200,2188,Morawica,8,,4.35854,,20.5909833369315,50.7284241725387,20.5909833369315,50.7521480923867,20.6361922214147,50.7521480923867,20.6361922214147,50.7284241725387,20.5909833369315,50.7284241725387
2201,2188,Nida,8,,7.61081,,20.5034589516638,50.7475037625991,20.5034589516638,50.7785104632325,20.5854589674288,50.7785104632325,20.5854589674288,50.7475037625991,20.5034589516638,50.7475037625991
2202,2188,Obice,8,,9.87924,,20.5740367089282,50.6673980804485,20.5740367089282,50.7022506937033,20.6426790459129,50.7022506937033,20.6426790459129,50.6673980804485,20.5740367089282,50.6673980804485
2204,2188,Podwole,8,,1.36403,,20.5263339215532,50.7805146881711,20.5263339215532,50.7898431863563,20.5647163285293,50.7898431863563,20.5647163285293,50.7805146881711,20.5263339215532,50.7805146881711
2205,2188,Radomice,8,,14.1413,,20.6460036209479,50.7223838438324,20.6460036209479,50.7701947813844,20.7210791530083,50.7701947813844,20.7210791530083,50.7223838438324,20.6460036209479,50.7223838438324
2206,2188,Wola Morawicka,8,,8.36315,,20.6131416308873,50.7073564432286,20.6131416308873,50.7441001783115,20.6611950307176,50.7441001783115,20.6611950307176,50.7073564432286,20.6131416308873,50.7073564432286
2208,2207,Bartoszowiny,8,,1.93504,,21.0228797609754,50.8275358825002,21.0228797609754,50.8444092446675,21.0396933484852,50.8444092446675,21.0396933484852,50.8275358825002,21.0228797609754,50.8275358825002
2209,2207,Baszowice,8,,3.76652,,21.0499872331575,50.865951892308,21.0499872331575,50.890518478666,21.0845084115479,50.890518478666,21.0845084115479,50.865951892308,21.0499872331575,50.865951892308
2207,1978,gmina Nowa Słupia,7,9673,85.7865,112.757,20.9715462527166,50.8124258654086,20.9715462527166,50.9159717727718,21.1741637803326,50.9159717727718,21.1741637803326,50.8124258654086,20.9715462527166,50.8124258654086
2210,2207,Cząstków,8,,2.78442,,21.092587140561,50.8873645630219,21.092587140561,50.9052789635542,21.1263625376025,50.9052789635542,21.1263625376025,50.8873645630219,21.092587140561,50.8873645630219
2211,2207,Jeleniów,8,,13.0374,,21.0798201939116,50.8124258654086,21.0798201939116,50.8617846642712,21.141662374027,50.8617846642712,21.141662374027,50.8124258654086,21.0798201939116,50.8124258654086
2212,2207,Jeziorko,8,,9.04745,,20.9919289366818,50.8667009536972,20.9919289366818,50.9142247725702,21.0331231603287,50.9142247725702,21.0331231603287,50.8667009536972,20.9919289366818,50.8667009536972
2213,2207,Milanowska Wólka,8,,1.87377,,21.0744710857207,50.8394346708476,21.0744710857207,50.8564797518502,21.1044887400972,50.8564797518502,21.1044887400972,50.8394346708476,21.0744710857207,50.8394346708476
2217,2207,Serwis,8,,4.7259,,21.0547257564497,50.8757652751372,21.0547257564497,50.8970297525656,21.1177653908389,50.8970297525656,21.1177653908389,50.8757652751372,21.0547257564497,50.8757652751372
